date,value,avg7,avg30
19-Jun-2017,69,13.71428571428571,15.76666666666667
20-Jun-2017,23,14.71428571428571,16.36666666666667
21-Jun-2017,32,19.0,17.26666666666667
22-Jun-2017,0,18.42857142857143,16.96666666666667
23-Jun-2017,7,19.14285714285714,17.1
24-Jun-2017,5,19.85714285714286,16.13333333333333
25-Jun-2017,18,22.0,16.2
26-Jun-2017,12,13.85714285714286,16.53333333333333
27-Jun-2017,21,13.57142857142857,16.83333333333333
28-Jun-2017,8,10.14285714285714,16.5
29-Jun-2017,43,16.28571428571428,17.03333333333333
30-Jun-2017,16,17.57142857142857,16.73333333333333
1-Jul-2017,6,17.71428571428572,16.33333333333333
2-Jul-2017,0,15.14285714285714,16.33333333333333
3-Jul-2017,8,14.57142857142857,16.16666666666667
4-Jul-2017,5,12.28571428571429,15.36666666666667
5-Jul-2017,4,11.71428571428571,15.5
6-Jul-2017,0,5.571428571428571,15.43333333333333
7-Jul-2017,0,3.285714285714286,14.36666666666667
8-Jul-2017,0,2.428571428571428,14.33333333333333
9-Jul-2017,0,2.428571428571428,14.23333333333333
10-Jul-2017,7,2.285714285714286,14.46666666666667
11-Jul-2017,19,4.285714285714286,12.9
12-Jul-2017,69,13.57142857142857,13.3
13-Jul-2017,8,14.71428571428571,13.03333333333333
14-Jul-2017,56,22.71428571428572,14.83333333333333
15-Jul-2017,18,25.28571428571428,15.3
16-Jul-2017,7,26.28571428571428,15.46666666666667
17-Jul-2017,4,25.85714285714286,15.6
18-Jul-2017,8,24.28571428571428,15.76666666666667
19-Jul-2017,22,17.57142857142857,14.2
20-Jul-2017,0,16.42857142857143,13.43333333333333
21-Jul-2017,37,13.71428571428571,13.6
22-Jul-2017,136,30.57142857142857,18.13333333333333
23-Jul-2017,20,32.42857142857143,18.56666666666667
24-Jul-2017,16,34.14285714285715,18.93333333333333
25-Jul-2017,2,33.28571428571428,18.4
26-Jul-2017,0,30.14285714285714,18.0
27-Jul-2017,1,30.28571428571428,17.33333333333333
28-Jul-2017,15,27.14285714285714,17.56666666666667
29-Jul-2017,33,12.42857142857143,17.23333333333333
30-Jul-2017,17,12.0,17.26666666666667
31-Jul-2017,47,16.42857142857143,18.63333333333333
1-Aug-2017,0,16.14285714285714,18.63333333333333
2-Aug-2017,20,19.0,19.03333333333333
3-Aug-2017,0,18.85714285714286,18.86666666666667
4-Aug-2017,7,17.71428571428572,18.96666666666667
5-Aug-2017,52,20.42857142857143,20.7
6-Aug-2017,1,18.14285714285714,20.73333333333333
7-Aug-2017,55,19.28571428571428,22.56666666666667
8-Aug-2017,7,20.28571428571428,22.8
9-Aug-2017,6,18.28571428571428,22.76666666666667
10-Aug-2017,16,20.57142857142857,22.66666666666667
11-Aug-2017,66,29.0,22.56666666666667
12-Aug-2017,8,22.71428571428572,22.56666666666667
13-Aug-2017,27,26.42857142857143,21.6
14-Aug-2017,2,18.85714285714286,21.06666666666667
15-Aug-2017,15,20.0,21.33333333333333
16-Aug-2017,14,21.14285714285714,21.66666666666667
17-Aug-2017,0,18.85714285714286,21.4
18-Aug-2017,84,21.42857142857143,23.46666666666667
19-Aug-2017,13,22.14285714285714,23.9
20-Aug-2017,0,18.28571428571428,22.66666666666667
21-Aug-2017,20,20.85714285714286,18.8
22-Aug-2017,55,26.57142857142857,19.96666666666667
23-Aug-2017,22,27.71428571428572,20.16666666666667
24-Aug-2017,26,31.42857142857143,20.96666666666667
25-Aug-2017,31,23.85714285714286,22.0
26-Aug-2017,35,27.0,23.13333333333333
27-Aug-2017,82,38.71428571428572,25.36666666666667
28-Aug-2017,60,44.42857142857143,26.26666666666667
29-Aug-2017,3,37.0,25.8
30-Aug-2017,145,54.57142857142857,29.06666666666667
31-Aug-2017,27,54.71428571428572,29.96666666666667
1-Sep-2017,20,53.14285714285715,29.96666666666667
2-Sep-2017,0,48.14285714285715,29.96666666666667
3-Sep-2017,2,36.71428571428572,29.8
4-Sep-2017,7,29.14285714285714,28.3
5-Sep-2017,66,38.14285714285715,30.46666666666667
6-Sep-2017,13,19.28571428571428,29.06666666666667
7-Sep-2017,2,15.71428571428571,28.9
8-Sep-2017,10,14.28571428571429,29.03333333333333
9-Sep-2017,1,14.42857142857143,28.53333333333333
10-Sep-2017,10,15.57142857142857,26.66666666666667
11-Sep-2017,62,23.42857142857143,28.46666666666667
12-Sep-2017,16,16.28571428571428,28.1
13-Sep-2017,41,20.28571428571428,29.4
14-Sep-2017,10,21.42857142857143,29.23333333333333
15-Sep-2017,77,31.0,31.33333333333333
16-Sep-2017,97,44.71428571428572,34.56666666666667
17-Sep-2017,20,46.14285714285715,32.43333333333333
18-Sep-2017,15,39.42857142857143,32.5
19-Sep-2017,23,40.42857142857143,33.26666666666667
20-Sep-2017,26,38.28571428571428,33.46666666666667
21-Sep-2017,9,38.14285714285715,31.93333333333333
22-Sep-2017,19,29.85714285714286,31.83333333333333
23-Sep-2017,89,28.71428571428572,33.93333333333333
24-Sep-2017,16,28.14285714285714,33.43333333333333
25-Sep-2017,14,28.0,32.73333333333333
26-Sep-2017,26,28.42857142857143,30.86666666666667
27-Sep-2017,33,29.42857142857143,29.96666666666667
28-Sep-2017,28,32.14285714285715,30.8
29-Sep-2017,11,31.0,26.33333333333333
30-Sep-2017,58,26.57142857142857,27.36666666666667
1-Oct-2017,3,24.71428571428572,26.8
2-Oct-2017,22,25.85714285714286,27.53333333333333
3-Oct-2017,69,32.0,29.76666666666667
4-Oct-2017,28,31.28571428571428,30.46666666666667
5-Oct-2017,11,28.85714285714286,28.63333333333333
6-Oct-2017,9,28.57142857142857,28.5
7-Oct-2017,3,20.71428571428572,28.53333333333333
8-Oct-2017,33,25.0,29.3
9-Oct-2017,49,28.85714285714286,30.9
10-Oct-2017,55,26.85714285714286,32.4
11-Oct-2017,32,27.42857142857143,31.4
12-Oct-2017,46,32.42857142857143,32.4
13-Oct-2017,21,34.14285714285715,31.73333333333333
14-Oct-2017,105,48.71428571428572,34.9
15-Oct-2017,1,44.14285714285715,32.36666666666667
16-Oct-2017,0,37.14285714285715,29.13333333333333
17-Oct-2017,0,29.28571428571428,28.46666666666667
18-Oct-2017,0,24.71428571428572,27.96666666666667
19-Oct-2017,0,18.14285714285714,27.2
20-Oct-2017,5,15.85714285714286,26.5
21-Oct-2017,0,0.8571428571428571,26.2
22-Oct-2017,7,1.714285714285714,25.8
23-Oct-2017,37,7.0,24.06666666666667
24-Oct-2017,5,7.714285714285714,23.7
25-Oct-2017,7,8.714285714285714,23.46666666666667
26-Oct-2017,39,14.28571428571429,23.9
27-Oct-2017,32,18.14285714285714,23.86666666666667
28-Oct-2017,22,21.28571428571428,23.66666666666667
29-Oct-2017,12,22.0,23.7
30-Oct-2017,91,29.71428571428572,24.8
31-Oct-2017,30,33.28571428571428,25.7
1-Nov-2017,8,33.42857142857143,25.23333333333333
2-Nov-2017,52,35.28571428571428,24.66666666666667
3-Nov-2017,34,35.57142857142857,24.86666666666667
4-Nov-2017,15,34.57142857142857,25.0
5-Nov-2017,4,33.42857142857143,24.83333333333333
6-Nov-2017,18,23.0,25.33333333333333
7-Nov-2017,1,18.85714285714286,24.26666666666667
8-Nov-2017,8,18.85714285714286,22.9
9-Nov-2017,12,13.14285714285714,21.46666666666667
10-Nov-2017,61,17.0,22.43333333333333
11-Nov-2017,57,23.0,22.8
12-Nov-2017,60,31.0,24.1
13-Nov-2017,15,30.57142857142857,21.1
14-Nov-2017,9,31.71428571428572,21.36666666666667
15-Nov-2017,41,36.42857142857143,22.73333333333333
16-Nov-2017,20,37.57142857142857,23.4
17-Nov-2017,52,36.28571428571428,25.13333333333333
18-Nov-2017,12,29.85714285714286,25.53333333333333
19-Nov-2017,1,21.42857142857143,25.4
20-Nov-2017,34,24.14285714285714,26.53333333333333
21-Nov-2017,75,33.57142857142857,28.8
22-Nov-2017,154,49.71428571428572,32.7
23-Nov-2017,74,57.42857142857143,35.0
24-Nov-2017,14,52.0,35.23333333333333
25-Nov-2017,57,58.42857142857143,35.83333333333334
26-Nov-2017,57,66.42857142857143,36.66666666666666
27-Nov-2017,42,67.57142857142857,37.33333333333334
28-Nov-2017,0,56.85714285714285,36.93333333333333
29-Nov-2017,20,37.71428571428572,34.56666666666667
30-Nov-2017,0,27.14285714285714,33.56666666666667
1-Dec-2017,45,31.57142857142857,34.8
2-Dec-2017,13,25.28571428571428,33.5
3-Dec-2017,1,17.28571428571428,32.4
4-Dec-2017,61,20.0,33.93333333333333
5-Dec-2017,114,36.28571428571428,37.6
6-Dec-2017,18,36.0,37.6
7-Dec-2017,18,38.57142857142857,38.16666666666666
8-Dec-2017,14,34.14285714285715,38.36666666666667
9-Dec-2017,84,44.28571428571428,40.76666666666667
10-Dec-2017,40,49.85714285714285,40.06666666666667
11-Dec-2017,66,50.57142857142857,40.36666666666667
12-Dec-2017,42,40.28571428571428,39.76666666666667
13-Dec-2017,80,49.14285714285715,41.93333333333333
14-Dec-2017,35,51.57142857142857,42.8
15-Dec-2017,107,64.85714285714286,45.0
16-Dec-2017,1,53.0,44.36666666666667
17-Dec-2017,3,47.71428571428572,42.73333333333333
18-Dec-2017,2,38.57142857142857,42.4
19-Dec-2017,16,34.85714285714285,42.9
20-Dec-2017,50,30.57142857142857,43.43333333333333
21-Dec-2017,52,33.0,42.66666666666666
22-Dec-2017,35,22.71428571428572,38.7
23-Dec-2017,10,24.0,36.56666666666667
24-Dec-2017,23,26.85714285714286,36.86666666666667
25-Dec-2017,4,27.14285714285714,35.1
26-Dec-2017,22,28.0,33.93333333333333
27-Dec-2017,36,26.0,33.73333333333333
28-Dec-2017,201,47.28571428571428,40.43333333333333
29-Dec-2017,82,54.0,42.5
30-Dec-2017,82,64.28571428571429,45.23333333333333
31-Dec-2017,8,62.14285714285715,44.0
1-Jan-2018,0,61.57142857142857,43.56666666666667
2-Jan-2018,32,63.0,44.6
3-Jan-2018,80,69.28571428571429,45.23333333333333
4-Jan-2018,13,42.42857142857143,41.86666666666667
5-Jan-2018,55,38.57142857142857,43.1
6-Jan-2018,40,32.57142857142857,43.83333333333334
7-Jan-2018,12,33.14285714285715,43.76666666666667
8-Jan-2018,39,38.71428571428572,42.26666666666667
9-Jan-2018,44,40.42857142857143,42.4
10-Jan-2018,95,42.57142857142857,43.36666666666667
11-Jan-2018,112,56.71428571428572,45.7
