date,value,avg7,avg30
24-Sep-2016,0,0.1428571428571428,0.2666666666666667
25-Sep-2016,0,0.1428571428571428,0.2666666666666667
26-Sep-2016,0,0.1428571428571428,0.2333333333333333
27-Sep-2016,0,0.1428571428571428,0.1666666666666667
28-Sep-2016,0,0.1428571428571428,0.1666666666666667
29-Sep-2016,0,0.1428571428571428,0.1666666666666667
30-Sep-2016,0,0.0,0.06666666666666667
1-Oct-2016,0,0.0,0.06666666666666667
2-Oct-2016,0,0.0,0.06666666666666667
3-Oct-2016,0,0.0,0.06666666666666667
4-Oct-2016,0,0.0,0.06666666666666667
5-Oct-2016,1,0.1428571428571428,0.1
6-Oct-2016,1,0.2857142857142857,0.1333333333333333
7-Oct-2016,0,0.2857142857142857,0.1333333333333333
8-Oct-2016,0,0.2857142857142857,0.1333333333333333
9-Oct-2016,1,0.4285714285714285,0.1666666666666667
10-Oct-2016,5,1.142857142857143,0.3333333333333333
11-Oct-2016,0,1.142857142857143,0.3333333333333333
12-Oct-2016,0,1.0,0.3
13-Oct-2016,0,0.8571428571428571,0.3
14-Oct-2016,8,2.0,0.5666666666666667
15-Oct-2016,1,2.142857142857143,0.6
16-Oct-2016,0,2.0,0.6
17-Oct-2016,4,1.857142857142857,0.7333333333333333
18-Oct-2016,0,1.857142857142857,0.7333333333333333
19-Oct-2016,0,1.857142857142857,0.7333333333333333
20-Oct-2016,0,1.857142857142857,0.7333333333333333
21-Oct-2016,0,0.7142857142857143,0.7333333333333333
22-Oct-2016,0,0.5714285714285714,0.7333333333333333
23-Oct-2016,0,0.5714285714285714,0.7
24-Oct-2016,0,0.0,0.7
25-Oct-2016,0,0.0,0.7
26-Oct-2016,0,0.0,0.7
27-Oct-2016,0,0.0,0.7
28-Oct-2016,0,0.0,0.7
29-Oct-2016,0,0.0,0.7
30-Oct-2016,0,0.0,0.7
31-Oct-2016,0,0.0,0.7
1-Nov-2016,0,0.0,0.7
2-Nov-2016,14,2.0,1.166666666666667
3-Nov-2016,0,2.0,1.166666666666667
4-Nov-2016,2,2.285714285714286,1.2
