date,value,avg7,avg30
13-Dec-2017,4,0.5714285714285714,1.533333333333333
14-Dec-2017,0,0.5714285714285714,1.533333333333333
15-Dec-2017,0,0.5714285714285714,1.533333333333333
16-Dec-2017,0,0.5714285714285714,1.533333333333333
17-Dec-2017,0,0.5714285714285714,1.533333333333333
18-Dec-2017,0,0.5714285714285714,1.533333333333333
19-Dec-2017,0,0.5714285714285714,1.533333333333333
20-Dec-2017,0,0.0,1.466666666666667
21-Dec-2017,0,0.0,1.466666666666667
22-Dec-2017,0,0.0,1.466666666666667
23-Dec-2017,0,0.0,1.466666666666667
24-Dec-2017,0,0.0,1.466666666666667
25-Dec-2017,0,0.0,1.066666666666667
26-Dec-2017,0,0.0,0.4666666666666667
27-Dec-2017,0,0.0,0.4666666666666667
28-Dec-2017,0,0.0,0.2
29-Dec-2017,4,0.5714285714285714,0.2666666666666667
30-Dec-2017,0,0.5714285714285714,0.2666666666666667
31-Dec-2017,0,0.5714285714285714,0.2666666666666667
1-Jan-2018,0,0.5714285714285714,0.2666666666666667
2-Jan-2018,0,0.5714285714285714,0.2666666666666667
3-Jan-2018,0,0.5714285714285714,0.2666666666666667
4-Jan-2018,2,0.8571428571428571,0.3333333333333333
