date,value,avg7,avg30
10-Apr-2017,36,20.42857142857143,9.433333333333334
11-Apr-2017,22,21.0,8.966666666666667
12-Apr-2017,156,39.85714285714285,12.33333333333333
13-Apr-2017,32,44.14285714285715,13.4
14-Apr-2017,29,48.28571428571428,14.36666666666667
15-Apr-2017,10,42.42857142857143,14.7
16-Apr-2017,22,43.85714285714285,15.43333333333333
17-Apr-2017,32,43.28571428571428,16.43333333333333
18-Apr-2017,3,40.57142857142857,16.4
19-Apr-2017,140,38.28571428571428,20.66666666666667
20-Apr-2017,44,40.0,22.13333333333333
21-Apr-2017,64,45.0,24.26666666666667
22-Apr-2017,0,43.57142857142857,24.26666666666667
23-Apr-2017,0,40.42857142857143,24.26666666666667
24-Apr-2017,57,44.0,26.16666666666667
25-Apr-2017,103,58.28571428571428,29.6
26-Apr-2017,11,39.85714285714285,29.96666666666667
27-Apr-2017,39,39.14285714285715,31.26666666666667
28-Apr-2017,19,32.71428571428572,31.46666666666667
29-Apr-2017,66,42.14285714285715,33.46666666666667
30-Apr-2017,5,42.85714285714285,33.63333333333333
1-May-2017,20,37.57142857142857,34.3
2-May-2017,102,37.42857142857143,37.3
3-May-2017,44,42.14285714285715,38.76666666666667
4-May-2017,96,50.28571428571428,41.36666666666667
5-May-2017,65,56.85714285714285,42.73333333333333
6-May-2017,9,48.71428571428572,42.96666666666667
7-May-2017,2,48.28571428571428,43.03333333333333
8-May-2017,13,47.28571428571428,41.76666666666667
9-May-2017,38,38.14285714285715,42.63333333333333
10-May-2017,61,40.57142857142857,43.46666666666667
11-May-2017,44,33.14285714285715,44.2
12-May-2017,7,24.85714285714286,39.23333333333333
13-May-2017,6,24.42857142857143,38.36666666666667
14-May-2017,0,24.14285714285714,37.4
15-May-2017,4,22.85714285714286,37.2
16-May-2017,22,20.57142857142857,37.2
17-May-2017,26,15.57142857142857,37.0
18-May-2017,20,12.14285714285714,37.56666666666667
19-May-2017,36,16.28571428571428,34.1
20-May-2017,0,15.42857142857143,32.63333333333333
21-May-2017,0,15.42857142857143,30.5
22-May-2017,4,15.42857142857143,30.63333333333333
23-May-2017,54,20.0,32.43333333333333
24-May-2017,13,18.14285714285714,30.96666666666667
25-May-2017,56,23.28571428571428,29.4
26-May-2017,20,21.0,29.7
27-May-2017,19,23.71428571428572,29.03333333333333
28-May-2017,0,23.71428571428572,28.4
29-May-2017,0,23.14285714285714,26.2
30-May-2017,0,15.42857142857143,26.03333333333333
31-May-2017,30,17.85714285714286,26.36666666666667
1-Jun-2017,7,10.85714285714286,23.2
2-Jun-2017,98,22.0,25.0
3-Jun-2017,0,19.28571428571428,21.8
4-Jun-2017,55,27.14285714285714,21.46666666666667
5-Jun-2017,10,28.57142857142857,21.5
6-Jun-2017,66,38.0,23.63333333333333
7-Jun-2017,13,35.57142857142857,23.63333333333333
8-Jun-2017,2,34.85714285714285,22.43333333333333
9-Jun-2017,1,21.0,20.43333333333333
10-Jun-2017,7,22.0,19.2
11-Jun-2017,0,14.14285714285714,18.96666666666667
12-Jun-2017,0,12.71428571428571,18.76666666666667
13-Jun-2017,1,3.428571428571428,18.8
14-Jun-2017,2,1.857142857142857,18.73333333333333
15-Jun-2017,16,3.857142857142857,18.53333333333333
16-Jun-2017,0,3.714285714285714,17.66666666666667
17-Jun-2017,0,2.714285714285714,17.0
18-Jun-2017,0,2.714285714285714,15.8
19-Jun-2017,0,2.714285714285714,15.8
20-Jun-2017,0,2.571428571428572,15.8
21-Jun-2017,0,2.285714285714286,15.66666666666667
22-Jun-2017,12,1.714285714285714,14.26666666666667
23-Jun-2017,9,3.0,14.13333333333333
24-Jun-2017,0,3.0,12.26666666666667
25-Jun-2017,0,3.0,11.6
26-Jun-2017,0,3.0,10.96666666666667
27-Jun-2017,0,3.0,10.96666666666667
28-Jun-2017,0,3.0,10.96666666666667
29-Jun-2017,0,1.285714285714286,10.96666666666667
30-Jun-2017,0,0.0,9.966666666666667
1-Jul-2017,0,0.0,9.733333333333333
2-Jul-2017,0,0.0,6.466666666666667
3-Jul-2017,0,0.0,6.466666666666667
4-Jul-2017,0,0.0,4.633333333333334
5-Jul-2017,49,7.0,5.933333333333334
6-Jul-2017,12,8.714285714285714,4.133333333333334
7-Jul-2017,85,20.85714285714286,6.533333333333333
8-Jul-2017,17,23.28571428571428,7.033333333333333
9-Jul-2017,2,23.57142857142857,7.066666666666666
10-Jul-2017,7,24.57142857142857,7.066666666666666
11-Jul-2017,0,24.57142857142857,7.066666666666666
12-Jul-2017,8,18.71428571428572,7.333333333333333
13-Jul-2017,2,17.28571428571428,7.366666666666666
14-Jul-2017,0,5.142857142857143,7.3
15-Jul-2017,0,2.714285714285714,6.766666666666667
16-Jul-2017,0,2.428571428571428,6.766666666666667
17-Jul-2017,0,1.428571428571429,6.766666666666667
18-Jul-2017,7,2.428571428571428,7.0
19-Jul-2017,9,2.571428571428572,7.3
20-Jul-2017,33,7.0,8.4
21-Jul-2017,16,9.285714285714286,8.933333333333334
22-Jul-2017,7,10.28571428571429,8.766666666666667
23-Jul-2017,18,12.85714285714286,9.066666666666666
24-Jul-2017,51,20.14285714285714,10.76666666666667
25-Jul-2017,35,24.14285714285714,11.93333333333333
26-Jul-2017,10,24.28571428571428,12.26666666666667
27-Jul-2017,26,23.28571428571428,13.13333333333333
28-Jul-2017,12,22.71428571428572,13.53333333333333
29-Jul-2017,10,23.14285714285714,13.86666666666667
30-Jul-2017,3,21.0,13.96666666666667
31-Jul-2017,10,15.14285714285714,14.3
1-Aug-2017,39,15.71428571428571,15.6
2-Aug-2017,16,16.57142857142857,16.13333333333333
3-Aug-2017,0,12.85714285714286,16.13333333333333
4-Aug-2017,35,16.14285714285714,15.66666666666667
5-Aug-2017,11,16.28571428571428,15.63333333333333
6-Aug-2017,0,15.85714285714286,12.8
7-Aug-2017,0,14.42857142857143,12.23333333333333
8-Aug-2017,3,9.285714285714286,12.26666666666667
9-Aug-2017,27,10.85714285714286,12.93333333333333
10-Aug-2017,0,10.85714285714286,12.93333333333333
11-Aug-2017,0,5.857142857142857,12.66666666666667
12-Aug-2017,0,4.285714285714286,12.6
