date,value,avg7,avg30
19-Aug-2016,1,0.1428571428571428,0.9666666666666667
20-Aug-2016,0,0.1428571428571428,0.9666666666666667
21-Aug-2016,0,0.1428571428571428,0.9666666666666667
22-Aug-2016,0,0.1428571428571428,0.6666666666666666
23-Aug-2016,0,0.1428571428571428,0.4666666666666667
24-Aug-2016,0,0.1428571428571428,0.4666666666666667
25-Aug-2016,0,0.1428571428571428,0.4666666666666667
26-Aug-2016,0,0.0,0.4666666666666667
27-Aug-2016,0,0.0,0.4666666666666667
28-Aug-2016,8,1.142857142857143,0.7333333333333333
29-Aug-2016,0,1.142857142857143,0.7333333333333333
30-Aug-2016,0,1.142857142857143,0.7333333333333333
31-Aug-2016,0,1.142857142857143,0.7333333333333333
1-Sep-2016,0,1.142857142857143,0.7333333333333333
2-Sep-2016,0,1.142857142857143,0.5666666666666667
3-Sep-2016,0,1.142857142857143,0.5666666666666667
4-Sep-2016,0,0.0,0.5666666666666667
5-Sep-2016,0,0.0,0.5333333333333333
6-Sep-2016,0,0.0,0.3
7-Sep-2016,0,0.0,0.3
8-Sep-2016,0,0.0,0.3
9-Sep-2016,0,0.0,0.3
10-Sep-2016,0,0.0,0.3
11-Sep-2016,0,0.0,0.3
12-Sep-2016,0,0.0,0.3
13-Sep-2016,0,0.0,0.3
14-Sep-2016,0,0.0,0.3
15-Sep-2016,0,0.0,0.3
16-Sep-2016,0,0.0,0.3
17-Sep-2016,0,0.0,0.3
18-Sep-2016,0,0.0,0.2666666666666667
19-Sep-2016,0,0.0,0.2666666666666667
20-Sep-2016,0,0.0,0.2666666666666667
21-Sep-2016,0,0.0,0.2666666666666667
22-Sep-2016,0,0.0,0.2666666666666667
23-Sep-2016,0,0.0,0.2666666666666667
24-Sep-2016,0,0.0,0.2666666666666667
25-Sep-2016,0,0.0,0.2666666666666667
26-Sep-2016,0,0.0,0.2666666666666667
27-Sep-2016,0,0.0,0.0
28-Sep-2016,0,0.0,0.0
29-Sep-2016,0,0.0,0.0
30-Sep-2016,0,0.0,0.0
1-Oct-2016,0,0.0,0.0
2-Oct-2016,0,0.0,0.0
3-Oct-2016,0,0.0,0.0
4-Oct-2016,0,0.0,0.0
5-Oct-2016,0,0.0,0.0
6-Oct-2016,0,0.0,0.0
7-Oct-2016,0,0.0,0.0
8-Oct-2016,0,0.0,0.0
9-Oct-2016,0,0.0,0.0
10-Oct-2016,0,0.0,0.0
11-Oct-2016,0,0.0,0.0
12-Oct-2016,0,0.0,0.0
13-Oct-2016,0,0.0,0.0
14-Oct-2016,0,0.0,0.0
15-Oct-2016,0,0.0,0.0
16-Oct-2016,0,0.0,0.0
17-Oct-2016,0,0.0,0.0
18-Oct-2016,0,0.0,0.0
19-Oct-2016,0,0.0,0.0
20-Oct-2016,0,0.0,0.0
21-Oct-2016,0,0.0,0.0
22-Oct-2016,0,0.0,0.0
23-Oct-2016,0,0.0,0.0
24-Oct-2016,0,0.0,0.0
25-Oct-2016,0,0.0,0.0
26-Oct-2016,0,0.0,0.0
27-Oct-2016,0,0.0,0.0
28-Oct-2016,0,0.0,0.0
29-Oct-2016,0,0.0,0.0
30-Oct-2016,0,0.0,0.0
31-Oct-2016,0,0.0,0.0
1-Nov-2016,0,0.0,0.0
2-Nov-2016,0,0.0,0.0
3-Nov-2016,0,0.0,0.0
4-Nov-2016,0,0.0,0.0
5-Nov-2016,0,0.0,0.0
6-Nov-2016,0,0.0,0.0
7-Nov-2016,0,0.0,0.0
8-Nov-2016,0,0.0,0.0
9-Nov-2016,0,0.0,0.0
10-Nov-2016,0,0.0,0.0
11-Nov-2016,0,0.0,0.0
12-Nov-2016,0,0.0,0.0
13-Nov-2016,0,0.0,0.0
14-Nov-2016,0,0.0,0.0
15-Nov-2016,0,0.0,0.0
16-Nov-2016,0,0.0,0.0
17-Nov-2016,0,0.0,0.0
18-Nov-2016,0,0.0,0.0
19-Nov-2016,0,0.0,0.0
20-Nov-2016,0,0.0,0.0
21-Nov-2016,8,1.142857142857143,0.2666666666666667
22-Nov-2016,4,1.714285714285714,0.4
23-Nov-2016,0,1.714285714285714,0.4
24-Nov-2016,0,1.714285714285714,0.4
25-Nov-2016,0,1.714285714285714,0.4
26-Nov-2016,0,1.714285714285714,0.4
27-Nov-2016,0,1.714285714285714,0.4
28-Nov-2016,0,0.5714285714285714,0.4
29-Nov-2016,0,0.0,0.4
30-Nov-2016,0,0.0,0.4
1-Dec-2016,0,0.0,0.4
2-Dec-2016,0,0.0,0.4
3-Dec-2016,0,0.0,0.4
4-Dec-2016,0,0.0,0.4
5-Dec-2016,0,0.0,0.4
6-Dec-2016,0,0.0,0.4
7-Dec-2016,0,0.0,0.4
8-Dec-2016,0,0.0,0.4
9-Dec-2016,3,0.4285714285714285,0.5
10-Dec-2016,0,0.4285714285714285,0.5
11-Dec-2016,0,0.4285714285714285,0.5
12-Dec-2016,0,0.4285714285714285,0.5
13-Dec-2016,0,0.4285714285714285,0.5
14-Dec-2016,0,0.4285714285714285,0.5
15-Dec-2016,0,0.4285714285714285,0.5
16-Dec-2016,0,0.0,0.5
17-Dec-2016,0,0.0,0.5
18-Dec-2016,0,0.0,0.5
19-Dec-2016,0,0.0,0.5
20-Dec-2016,0,0.0,0.5
21-Dec-2016,0,0.0,0.2333333333333333
22-Dec-2016,0,0.0,0.1
23-Dec-2016,0,0.0,0.1
24-Dec-2016,0,0.0,0.1
25-Dec-2016,0,0.0,0.1
26-Dec-2016,0,0.0,0.1
27-Dec-2016,0,0.0,0.1
28-Dec-2016,0,0.0,0.1
29-Dec-2016,0,0.0,0.1
30-Dec-2016,1,0.1428571428571428,0.1333333333333333
31-Dec-2016,0,0.1428571428571428,0.1333333333333333
1-Jan-2017,0,0.1428571428571428,0.1333333333333333
2-Jan-2017,0,0.1428571428571428,0.1333333333333333
3-Jan-2017,0,0.1428571428571428,0.1333333333333333
4-Jan-2017,0,0.1428571428571428,0.1333333333333333
5-Jan-2017,0,0.1428571428571428,0.1333333333333333
6-Jan-2017,0,0.0,0.1333333333333333
7-Jan-2017,0,0.0,0.1333333333333333
8-Jan-2017,0,0.0,0.03333333333333333
9-Jan-2017,0,0.0,0.03333333333333333
10-Jan-2017,0,0.0,0.03333333333333333
11-Jan-2017,0,0.0,0.03333333333333333
12-Jan-2017,1,0.1428571428571428,0.06666666666666667
13-Jan-2017,0,0.1428571428571428,0.06666666666666667
14-Jan-2017,0,0.1428571428571428,0.06666666666666667
15-Jan-2017,0,0.1428571428571428,0.06666666666666667
16-Jan-2017,0,0.1428571428571428,0.06666666666666667
17-Jan-2017,0,0.1428571428571428,0.06666666666666667
18-Jan-2017,0,0.1428571428571428,0.06666666666666667
19-Jan-2017,0,0.0,0.06666666666666667
20-Jan-2017,0,0.0,0.06666666666666667
21-Jan-2017,0,0.0,0.06666666666666667
22-Jan-2017,0,0.0,0.06666666666666667
23-Jan-2017,0,0.0,0.06666666666666667
24-Jan-2017,0,0.0,0.06666666666666667
25-Jan-2017,0,0.0,0.06666666666666667
26-Jan-2017,5,0.7142857142857143,0.2333333333333333
27-Jan-2017,0,0.7142857142857143,0.2333333333333333
28-Jan-2017,0,0.7142857142857143,0.2333333333333333
29-Jan-2017,0,0.7142857142857143,0.2
30-Jan-2017,0,0.7142857142857143,0.2
31-Jan-2017,0,0.7142857142857143,0.2
1-Feb-2017,22,3.857142857142857,0.9333333333333333
2-Feb-2017,1,3.285714285714286,0.9666666666666667
3-Feb-2017,0,3.285714285714286,0.9666666666666667
4-Feb-2017,0,3.285714285714286,0.9666666666666667
5-Feb-2017,0,3.285714285714286,0.9666666666666667
6-Feb-2017,0,3.285714285714286,0.9666666666666667
7-Feb-2017,3,3.714285714285714,1.066666666666667
8-Feb-2017,0,0.5714285714285714,1.066666666666667
9-Feb-2017,0,0.4285714285714285,1.066666666666667
10-Feb-2017,0,0.4285714285714285,1.066666666666667
11-Feb-2017,5,1.142857142857143,1.2
12-Feb-2017,0,1.142857142857143,1.2
13-Feb-2017,3,1.571428571428571,1.3
14-Feb-2017,0,1.142857142857143,1.3
15-Feb-2017,2,1.428571428571429,1.366666666666667
16-Feb-2017,0,1.428571428571429,1.366666666666667
17-Feb-2017,0,1.428571428571429,1.366666666666667
